,Disease,RNA,Relation,True_y
5516,D015535,100124538,0.0006215813328360551,0.0
5517,D015535,26775,0.032907572960406486,0.0
5518,D015535,6080,0.08790031578155316,0.0
5519,D015535,677823,0.041371594174166054,0.0
5520,D015535,677847,0.035922998116754964,0.0
5521,D015535,677798,0.04241777332713938,0.0
5522,D015535,652966,0.12863026012043394,0.0
5523,D015535,594837,0.06935023936893939,0.0
5524,D015535,26771,0.037485171655985736,0.0
5525,D015535,692234,0.06897396280847787,0.0
5526,D015535,692235,0.06684593405735809,0.0
5527,D015535,692200,0.10408842298931685,0.0
5528,D015535,692227,0.1011344638450214,0.0
5529,D015535,692229,0.17374925168764394,0.0
5530,D015535,100113382,0.06884653170679092,0.0
5531,D015535,692058,0.06575055384137055,0.0
5532,D015535,692213,0.04482327652524981,0.0
5533,D015535,692214,0.016869854062059236,0.0
5534,D015535,692215,0.010742183256594484,0.0
5535,D015535,767561,0.02856830032353327,0.0
5536,D015535,767562,0.09366104697491975,0.0
5537,D015535,767563,0.02983905291606582,0.0
5538,D015535,767565,0.10804225898386799,0.0
5539,D015535,767566,0.005269934253438794,0.0
5540,D015535,767567,0.043036210144589936,0.0
5541,D015535,767568,0.08119574454400849,0.0
5542,D015535,767569,0.040654432140910114,0.0
5543,D015535,767577,0.04535308777825203,0.0
5544,D015535,767588,0.037846800559820745,0.0
5545,D015535,767589,0.016508555928315356,0.0
5546,D015535,767590,0.06360800319862103,0.0
5547,D015535,767591,0.02567515450036463,0.0
5548,D015535,767592,0.0755889652074469,0.0
5549,D015535,767593,0.06493453544215605,0.0
5550,D015535,767595,0.04164429387515336,0.0
5551,D015535,767578,0.03348000192802332,0.0
5552,D015535,767598,0.035139365653188884,0.0
5553,D015535,767599,0.06493453544215605,0.0
5554,D015535,767600,0.0657354436667448,0.0
5555,D015535,767603,0.033495926741916426,0.0
5556,D015535,767605,0.051576327546162155,0.0
5557,D015535,767606,0.09073155408727512,0.0
5558,D015535,767609,0.051576327546162155,0.0
5559,D015535,767610,0.032241239542132094,0.0
5560,D015535,767579,0.03981355673953198,0.0
5561,D015535,767581,0.030522602766964578,0.0
5562,D015535,767585,0.050828609785447634,0.0
5563,D015535,338433,0.22942400750956032,0.0
5564,D015535,100033447,0.17782307130290925,0.0
5565,D015535,100033450,0.19361273954799693,0.0
5566,D015535,100033453,0.17782307130290925,0.0
5567,D015535,100033454,0.17804737314682967,0.0
5568,D015535,100033603,0.17782307130290925,0.0
5569,D015535,100033800,0.19039882997170382,0.0
5570,D015535,100033805,0.035171217009349234,0.0
5571,D015535,100033806,0.19106296195750888,0.0
5572,D015535,100033807,0.14380148853315355,0.0
5573,D015535,100033814,0.17804737314682967,0.0
5574,D015535,100033816,0.17804737314682967,0.0
5575,D015535,100033445,0.19106296195750888,0.0
5576,D015535,100033413,0.04452786183189762,0.0
5577,D015535,100033427,0.016819303624125384,0.0
5578,D015535,100033428,0.0270048516549976,0.0
5579,D015535,100033414,0.01666872670013013,0.0
5580,D015535,100033431,0.02418308390159956,0.0
5581,D015535,100033432,0.03188302055140351,0.0
5582,D015535,100033435,0.034402411647327526,0.0
5583,D015535,100033436,0.04826477276419046,0.0
5584,D015535,100033821,0.0176295095227169,0.0
5585,D015535,100033415,0.03546593545368425,0.0
5586,D015535,692233,0.05916326585126733,0.0
5587,D015535,727676,0.1458346353074541,0.0
5588,D015535,100113378,0.09475708801714829,0.0
5589,D015535,100113392,0.06163164653549719,0.0
5590,D015535,692057,-0.02663249693980882,0.0
5591,D015535,100113379,0.006484725926813541,0.0
5592,D015535,101340252,-0.003537584475906365,0.0
5593,D015535,100113384,0.011132380214868159,0.0
5594,D015535,101340251,0.13175581214508136,0.0
5595,D015535,100113380,0.08747362716890608,0.0
5596,D015535,100113391,-0.006138380588644105,0.0
5597,D015535,100113389,0.004768928131622354,0.0
5598,D015535,100113393,0.0017048445111273454,0.0
5599,D015535,26765,-0.01977631325510375,0.0
5600,D015535,692084,0.09179117816194318,0.0
5601,D015535,26822,-0.0045905298903601705,0.0
5602,D015535,85388,0.013431305640019767,0.0
5603,D015535,85389,0.05343239397055137,0.0
5604,D015535,85390,0.02221772213633945,0.0
5605,D015535,85391,0.017792319503927068,0.0
5606,D015535,6079,0.19620358527047738,0.0
5607,D015535,114599,0.11734753233800282,0.0
5608,D015535,595097,0.04800296249494225,0.0
5609,D015535,595098,0.04386300792368847,0.0
5610,D015535,595099,0.05971303280961928,0.0
5611,D015535,595100,0.06186421603294259,0.0
5612,D015535,692089,0.043861146801601025,0.0
5613,D015535,100113381,0.07359539450289608,0.0
5614,D015535,677848,0.07579133968547161,0.0
5615,D015535,677849,0.006567737743836557,0.0
5616,D015535,677850,0.08237482741314715,0.0
5617,D015535,619567,0.149430120067548,0.0
5618,D015535,6082,0.04989638979020918,0.0
5619,D015535,6083,0.056562492703674395,0.0
5620,D015535,9304,0.2091295376746785,0.0
5621,D015535,692091,0.03172502374912867,0.0
5622,D015535,26820,0.13557069481116402,0.0
5623,D015535,9303,0.07600776863026704,0.0
5624,D015535,9302,0.07144697570738912,0.0
5625,D015535,9301,0.06199640797439171,0.0
5626,D015535,9300,0.07781165029386058,0.0
5627,D015535,9299,0.08748299051823796,0.0
5628,D015535,9298,0.01234386125667623,0.0
5629,D015535,26819,0.07663954027269303,0.0
5630,D015535,26818,0.1059148401164327,0.0
5631,D015535,26817,0.04100891376308631,0.0
5632,D015535,26816,0.05885907777826915,0.0
5633,D015535,84546,0.05589980211750742,0.0
5634,D015535,26815,0.09474739811473623,0.0
5635,D015535,26814,0.10120788991375729,0.0
5636,D015535,26813,0.040032362235552475,0.0
5637,D015535,26812,0.027326661926162565,0.0
5638,D015535,94162,0.2592580981855147,0.0
5639,D015535,94163,0.08506594263906372,0.0
5640,D015535,780851,0.4944124799230045,1.0
5641,D015535,26851,0.3888852009916477,0.0
5642,D015535,780852,0.3888852009916477,0.0
5643,D015535,780853,0.3807643821796908,0.0
5644,D015535,780854,0.3974827915467868,0.0
5645,D015535,26843,0.21275077862765623,0.0
5646,D015535,26810,0.09391669430638809,0.0
5647,D015535,26809,0.020855822231854615,0.0
5648,D015535,26808,0.0034047514991590866,0.0
5649,D015535,26807,0.042449202629901456,0.0
5650,D015535,26806,0.07719215790744505,0.0
5651,D015535,26805,0.022850162574024217,0.0
5652,D015535,26804,0.021547848176345266,0.0
5653,D015535,692085,0.021121694321008203,0.0
5654,D015535,94161,0.03696747120640963,0.0
5655,D015535,26802,0.05429406015299627,0.0
5656,D015535,26801,0.045964996267228435,0.0
5657,D015535,26800,0.08853891623135371,0.0
5658,D015535,692087,0.0991004603255163,0.0
5659,D015535,26773,0.012217494379179355,0.0
5660,D015535,26772,0.04636173005667764,0.0
5661,D015535,692072,0.0869780278665967,0.0
5662,D015535,26799,0.09169296031744947,0.0
5663,D015535,692088,0.09030739741755797,0.0
5664,D015535,26798,0.06544515579827687,0.0
5665,D015535,26797,0.10906525016651071,0.0
5666,D015535,26796,0.11625921773326146,0.0
5667,D015535,26795,0.13127654330636412,0.0
5668,D015535,26811,0.18548454690165322,0.0
5669,D015535,26793,0.04177009098651273,0.0
5670,D015535,26792,0.07666988610240183,0.0
5671,D015535,26791,0.0234132620713634,0.0
5672,D015535,26790,0.02273262853628548,0.0
5673,D015535,100124516,0.028028208550053526,0.0
5674,D015535,26789,0.11642522138337605,0.0
5675,D015535,692090,0.09823684858678225,0.0
5676,D015535,692075,0.048366611627342446,0.0
5677,D015535,26788,0.042878119564144834,0.0
5678,D015535,26787,0.07836897862036138,0.0
5679,D015535,26786,0.24209372245443478,0.0
5680,D015535,692093,0.22530830176800384,0.0
5681,D015535,26785,0.06283671938488308,0.0
5682,D015535,347686,0.1129728287731221,0.0
5683,D015535,692106,0.046994271060435966,0.0
5684,D015535,692107,0.07145186491501172,0.0
5685,D015535,692108,0.09230094656359293,0.0
5686,D015535,606500,0.05307039520679167,0.0
5687,D015535,692109,0.04816167646285631,0.0
5688,D015535,692076,0.1354416447379298,0.0
5689,D015535,692110,0.07361504793112683,0.0
5690,D015535,692111,0.04216255876632818,0.0
5691,D015535,619564,0.07572180097863518,0.0
5692,D015535,8944,-0.0017520233318365692,0.0
5693,D015535,619498,0.0610388465315149,0.0
5694,D015535,692195,0.145279467857783,0.0
5695,D015535,692196,0.08079708755121864,0.0
5696,D015535,692197,0.17093184719653648,0.0
5697,D015535,692198,0.03750055308660327,0.0
5698,D015535,26770,0.08360968353581164,0.0
5699,D015535,26774,0.029280316068341257,0.0
5700,D015535,26769,0.029584528511102298,0.0
5701,D015535,25826,0.03167322142142712,0.0
5702,D015535,116937,0.06963487856001507,0.0
5703,D015535,116938,0.045152864504427334,0.0
5704,D015535,692199,0.03504788795637186,0.0
5705,D015535,641648,0.08244935287181232,0.0
5706,D015535,692202,0.04682931378768647,0.0
5707,D015535,692203,0.042525235745789,0.0
5708,D015535,692204,0.020541790797558336,0.0
5709,D015535,692205,0.0837534455616609,0.0
5710,D015535,692206,0.06914161200837626,0.0
5711,D015535,692208,0.11380949592712572,0.0
5712,D015535,692209,0.11885387788138244,0.0
5713,D015535,692210,0.02104278025551154,0.0
5714,D015535,692225,0.17965196017295187,0.0
5715,D015535,619571,0.04241803929303274,0.0
5716,D015535,692226,-0.024231455446853692,0.0
5717,D015535,692223,0.19133225216684102,0.0
5718,D015535,692211,0.051271231045562124,0.0
5719,D015535,692212,0.07300819690731858,0.0
5720,D020031,654322,0.09180080543398478,0.0
5721,D020031,692073,0.08726264645751541,0.0
5722,D020031,677804,0.07747357533002078,0.0
5723,D020031,677824,0.12773847537449645,0.0
5724,D020031,677808,0.14685413127380886,0.0
5725,D020031,677809,0.13454484265051192,0.0
5726,D020031,677814,0.11848708516913578,0.0
5727,D020031,594839,0.07464659222016687,0.0
5728,D020031,677817,0.08772780468929196,0.0
5729,D020031,619562,0.10701432666216233,0.0
5730,D020031,677827,0.13900149881839793,0.0
5731,D020031,677842,0.07725338697810227,0.0
5732,D020031,677832,0.07822685397905652,0.0
5733,D020031,677836,0.10671403148894389,0.0
5734,D020031,677838,0.15053608409171904,0.0
5735,D020031,26779,0.17135450049863254,0.0
5736,D020031,100124538,0.020599116727392248,0.0
5737,D020031,26775,0.07015186362944964,0.0
5738,D020031,6080,0.045941043785920066,0.0
5739,D020031,677823,0.09735623329556178,0.0
5740,D020031,677847,0.21499535825278732,0.0
5741,D020031,677798,0.07201531983982888,0.0
5742,D020031,652966,0.059813296638603575,0.0
5743,D020031,594837,0.04838592668724803,0.0
5744,D020031,26771,0.13227709336231602,0.0
5745,D020031,692234,0.01782269445378874,0.0
5746,D020031,692235,0.01192213921488228,0.0
5747,D020031,692200,0.07908129028994455,0.0
5748,D020031,692227,0.1967658878102258,0.0
5749,D020031,692229,0.0947041870155872,0.0
5750,D020031,100113382,0.10632508335243805,0.0
5751,D020031,692058,0.0883281227996244,0.0
5752,D020031,692213,0.09049583291917382,0.0
5753,D020031,692214,0.1592389828519664,0.0
5754,D020031,692215,0.14379269740317463,0.0
5755,D020031,767561,0.03181791885112864,0.0
5756,D020031,767562,0.07512294665607569,0.0
5757,D020031,767563,0.02206064598677205,0.0
5758,D020031,767565,0.03153607359384833,0.0
5759,D020031,767566,-0.015801253888290376,0.0
5760,D020031,767567,0.05640479443600178,0.0
5761,D020031,767568,0.0903284326696012,0.0
5762,D020031,767569,0.0013862416978202862,0.0
5763,D020031,767577,0.06201335740704775,0.0
5764,D020031,767588,0.1372276300864827,0.0
5765,D020031,767589,0.13452407435795105,0.0
5766,D020031,767590,0.1096947650657277,0.0
5767,D020031,767591,0.08533270204113749,0.0
5768,D020031,767592,0.09036030355820217,0.0
5769,D020031,767593,0.04152322515270255,0.0
5770,D020031,767595,0.08186393568059172,0.0
5771,D020031,767578,0.07854495457468096,0.0
5772,D020031,767598,0.03324350605090744,0.0
5773,D020031,767599,0.04152322515270255,0.0
5774,D020031,767600,0.04106938942150716,0.0
5775,D020031,767603,0.06881802869188333,0.0
5776,D020031,767605,0.039565643994441124,0.0
5777,D020031,767606,0.12271610048799272,0.0
5778,D020031,767609,0.039565643994441124,0.0
5779,D020031,767610,0.06361019863529127,0.0
5780,D020031,767579,0.04214674626077223,0.0
5781,D020031,767581,0.05016998770571039,0.0
5782,D020031,767585,0.02649647643566734,0.0
5783,D020031,338433,0.11329129648610006,0.0
5784,D020031,100033447,0.05414606829180184,0.0
5785,D020031,100033450,0.07288926034002031,0.0
5786,D020031,100033453,0.05414606829180184,0.0
5787,D020031,100033454,0.05431312734449469,0.0
5788,D020031,100033603,0.05414606829180184,0.0
5789,D020031,100033800,0.03535800233331028,0.0
5790,D020031,100033805,0.14687406733420905,0.0
5791,D020031,100033806,0.0356723197345708,0.0
5792,D020031,100033807,0.08211987878587351,0.0
5793,D020031,100033814,0.05431312734449469,0.0
5794,D020031,100033816,0.05431312734449469,0.0
5795,D020031,100033445,0.0356723197345708,0.0
5796,D020031,100033413,0.07985888883362663,0.0
5797,D020031,100033427,0.08235591209261266,0.0
5798,D020031,100033428,0.08499865357373387,0.0
5799,D020031,100033414,0.09195407393794257,0.0
5800,D020031,100033431,0.08819877275070333,0.0
5801,D020031,100033432,0.1036527232696314,0.0
5802,D020031,100033435,0.10496246683342034,0.0
5803,D020031,100033436,0.10470447324843318,0.0
5804,D020031,100033821,0.12986018982490954,0.0
5805,D020031,100033415,0.07207378102258093,0.0
5806,D020031,692233,0.11972778173413154,0.0
5807,D020031,727676,0.0736503609413216,0.0
5808,D020031,100113378,0.007385308466911187,0.0
5809,D020031,100113392,0.08231108595817394,0.0
5810,D020031,692057,0.04341010661779772,0.0
5811,D020031,100113379,0.16549936498172385,0.0
5812,D020031,101340252,0.2016355661147887,0.0
5813,D020031,100113384,0.07935742186976,0.0
5814,D020031,101340251,0.042156650806945264,0.0
5815,D020031,100113380,0.05743919959281372,0.0
5816,D020031,100113391,0.09180488401971403,0.0
5817,D020031,100113389,0.07653965435264287,0.0
5818,D020031,100113393,0.01680235419163986,0.0
5819,D020031,26765,0.022277794354942676,0.0
5820,D020031,692084,0.06832417996427873,0.0
5821,D020031,26822,0.051505245883406596,0.0
5822,D020031,85388,0.06185930778064107,0.0
5823,D020031,85389,0.1448717732434506,0.0
5824,D020031,85390,0.09915729564768229,0.0
5825,D020031,85391,0.05470518370400139,0.0
5826,D020031,6079,0.09442558385162073,0.0
5827,D020031,114599,0.17010635855585554,0.0
5828,D020031,595097,0.1253331269415891,0.0
5829,D020031,595098,0.04725181456562394,0.0
5830,D020031,595099,0.056902872334338564,0.0
5831,D020031,595100,-0.016721029207960172,0.0
5832,D020031,692089,0.06918984558516905,0.0
5833,D020031,100113381,0.08734805893627018,0.0
5834,D020031,677848,0.09069903497253745,0.0
5835,D020031,677849,0.09286752151925284,0.0
5836,D020031,677850,0.08811395240822895,0.0
5837,D020031,619567,0.03728983312422103,0.0
5838,D020031,6082,0.055915988352967225,0.0
5839,D020031,6083,0.1006213734568931,0.0
5840,D020031,9304,0.10636729829992195,0.0
5841,D020031,692091,0.07437426957972526,0.0
5842,D020031,26820,0.11514113278013713,0.0
5843,D020031,9303,0.04656870684861133,0.0
5844,D020031,9302,0.04245076648338671,0.0
5845,D020031,9301,0.11926239832819849,0.0
5846,D020031,9300,0.1394341405467898,0.0
5847,D020031,9299,0.019625909729049817,0.0
5848,D020031,9298,0.0445401330444982,0.0
5849,D020031,26819,0.03300403541481793,0.0
5850,D020031,26818,0.06692478005204976,0.0
5851,D020031,26817,0.09561989671590251,0.0
5852,D020031,26816,0.09908703368193919,0.0
5853,D020031,84546,0.08004488392635922,0.0
5854,D020031,26815,0.04506364284375709,0.0
5855,D020031,26814,0.09963000944746549,0.0
5856,D020031,26813,0.10341151444402565,0.0
5857,D020031,26812,0.11049412409734219,0.0
5858,D020031,94162,-0.01175267746263059,0.0
5859,D020031,94163,0.08320544747723944,0.0
5860,D020031,780851,0.09112071819937334,0.0
5861,D020031,26851,0.0028977060891893468,0.0
5862,D020031,780852,0.0028977060891893468,0.0
5863,D020031,780853,0.012304170940954665,0.0
5864,D020031,780854,0.011708858860631333,0.0
5865,D020031,26843,0.04427529604609451,0.0
5866,D020031,26810,0.10724248288156772,0.0
5867,D020031,26809,0.1281980926876079,0.0
5868,D020031,26808,0.16871312671708108,0.0
5869,D020031,26807,0.1354805965640577,0.0
5870,D020031,26806,0.1212968618482809,0.0
5871,D020031,26805,0.0212177447074562,0.0
5872,D020031,26804,0.06816308012902822,0.0
5873,D020031,692085,0.031041993877424144,0.0
5874,D020031,94161,0.12623981200593237,0.0
5875,D020031,26802,0.07470535750756982,0.0
5876,D020031,26801,0.0646634264843837,0.0
5877,D020031,26800,0.06283885380491802,0.0
5878,D020031,692087,0.07828942463645788,0.0
5879,D020031,26773,0.17361261026681604,0.0
5880,D020031,26772,0.11612847644218849,0.0
5881,D020031,692072,0.08762521366475401,0.0
5882,D020031,26799,0.16511716331837972,0.0
5883,D020031,692088,0.05602515786987535,0.0
5884,D020031,26798,0.10485823204529748,0.0
5885,D020031,26797,0.10488598757090163,0.0
5886,D020031,26796,0.10798822677440245,0.0
5887,D020031,26795,0.05090888747722651,0.0
5888,D020031,26811,0.019391413500877176,0.0
5889,D020031,26793,0.05944689509044543,0.0
5890,D020031,26792,0.08154561157105225,0.0
5891,D020031,26791,0.13172440760957582,0.0
5892,D020031,26790,0.1295579666766005,0.0
5893,D020031,100124516,0.12177530100974363,0.0
5894,D020031,26789,0.08638443755065929,0.0
5895,D020031,692090,0.010845736468753996,0.0
5896,D020031,692075,0.05657059506829506,0.0
5897,D020031,26788,0.19077951465671872,0.0
5898,D020031,26787,0.09307093893429469,0.0
5899,D020031,26786,0.034742919752977705,0.0
5900,D020031,692093,0.005934781307690303,0.0
5901,D020031,26785,0.14332935073949826,0.0
5902,D020031,347686,0.08379662399062143,0.0
5903,D020031,692106,0.06965264061555837,0.0
5904,D020031,692107,0.08370589958642013,0.0
5905,D020031,692108,0.13259674896966406,0.0
5906,D020031,606500,0.1816446133516009,0.0
5907,D020031,692109,0.029712124250633735,0.0
5908,D020031,692076,0.04689795086587285,0.0
5909,D020031,692110,0.02253443649581653,0.0
5910,D020031,692111,0.19220031866577875,0.0
5911,D020031,619564,0.10388695231987288,0.0
5912,D020031,8944,0.06638713651872986,0.0
5913,D020031,619498,0.054492799335671846,0.0
5914,D020031,692195,0.08397000636549419,0.0
5915,D020031,692196,0.10177276423891385,0.0
5916,D020031,692197,0.07528092899108259,0.0
5917,D020031,692198,0.15266501047974518,0.0
5918,D020031,26770,0.09317433138100721,0.0
5919,D020031,26774,0.06819010764565207,0.0
5920,D020031,26769,0.10117020821219352,0.0
5921,D020031,25826,0.14471780028822168,0.0
5922,D020031,116937,0.04834942789078622,0.0
5923,D020031,116938,0.07023585151034434,0.0
5924,D020031,692199,0.059498923315484356,0.0
5925,D020031,641648,0.018402933718508815,0.0
5926,D020031,692202,0.08633748848329273,0.0
5927,D020031,692203,0.05888059606920219,0.0
